100015072,0.5,-0.029549,0,1
,,,,
100000000,0.5,-0.02521,0,1
,,,,
100015074,0.5,-0.021022,0,1
,,,,
100015077,0.5,-0.030314,0,1
,,,,
100015077,0.5,-0.030314,0,1
,,,,
100015078,0.5,-0.0234,0,1
,,,,
100015079,1,-0.019508,0,1
,,,,
100015080,1,-0.033084,0,1
,,,,
100015081,1,-0.033084,0,1
,,,,
100015082,0.5,-0.029398,0,1
,,,,
100015083,0.5,-0.021277,0,1
,,,,
100015084,0.5,-0.033229,0,1
,,,,
100015085,0.5,-0.033229,0,1
,,,,
100015086,0.5,-0.027076,0,1
,,,,
100015087,0.5,-0.027076,0,1
,,,,
100015088,0.5,-0.019701,0,1
,,,,
100015089,0.5,-0.019701,0,1
,,,,
100015091,0.5,-0.029956,0,1
,,,,
100015091,0.5,-0.029956,0,1
,,,,
100015092,0.5,-0.025176,0,1
,,,,
100015093,1,-0.034342,0,1
,,,,
100015094,0.5,-0.031918,0,1
,,,,
100015095,0.5,-0.024641,0,1
,,,,
100015096,0.5,-0.024641,0,1
,,,,
100015097,0.5,-0.021899,0,1
,,,,
100015098,0.5,-0.034098,0,1
,,,,
100015099,0.5,-0.027804,0,1
,,,,
100015101,0.5,-0.023578,0,1
,,,,
100015102,0.5,-0.035197,0,1
,,,,
100015103,0.5,-0.030897,0,1
,,,,
100015104,1,-0.027857,0,1
,,,,
100015105,1,-0.023298,0,1
,,,,
100015106,0.5,-0.029507,0,1
,,,,
100015108,0.5,-0.029507,0,1
,,,,
100015109,0.5,-0.024205,0,1
,,,,
100015110,0.5,-0.024205,0,1
,,,,
100015111,0.5,-0.020176,0,1
,,,,
100015112,0.5,-0.020877,0,1
,,,,
100015115,0.5,-0.020877,0,1
,,,,
100015117,0.5,-0.029236,0,1
,,,,
100015116,0.5,-0.024519,0,1
,,,,
100015118,0.5,-0.021048,0,1
,,,,
100015119,0.5,-0.021048,0,1
,,,,
100015120,0.5,-0.025088,0,1
,,,,
100015122,0.5,-0.018988,0,1
,,,,
100015124,0.5,-0.018988,0,1
,,,,
100015125,0.5,-0.029595,0,1
,,,,
100015126,0.5,-0.029595,0,1
,,,,
100015127,1,-0.025281,0,1
,,,,
100015128,1,-0.034829,0,1
,,,,
100015129,0.5,-0.028812,0,1
,,,,
100015130,0.5,-0.028812,0,1
,,,,
100015132,0.5,-0.028812,0,1
,,,,
100015133,0.5,-0.033617,0,1
,,,,
100015134,0.5,-0.029272,0,1
,,,,
100015135,0.5,-0.02546,0,1
,,,,
100000000,0.5,-0.022284,0,1
,,,,
100015137,0.5,-0.0316,0,1
,,,,
100015139,0.5,-0.02615,0,1
,,,,
100015140,0.5,-0.021205,0,1
,,,,
100015140,0.5,-0.021205,0,1
,,,,
100015142,0.5,-0.033258,0,1
,,,,
100015143,0.5,-0.026742,0,1
,,,,
100015144,0.5,-0.022795,0,1
,,,,
100015146,0.5,-0.035375,0,1
,,,,
100015147,0.5,-0.035375,0,1
,,,,
100015148,0.5,-0.03207,0,1
,,,,
100015149,0.5,-0.026822,0,1
,,,,
100015150,0.5,-0.022178,0,1
,,,,
100015151,0.5,-0.043129,0,1
,,,,
100015152,1,-0.037371,0,1
,,,,
100015153,1,-0.037371,0,1
,,,,
100015154,0.5,-0.025978,0,1
,,,,
100015155,0.5,-0.025978,0,1
,,,,
100015156,0.5,-0.054305,0,1
,,,,
100015158,0.5,-0.037932,0,1
,,,,
100015157,0.5,-0.037932,0,1
,,,,
100015159,0.5,-0.033497,0,1
,,,,
100015159,0.5,-0.033497,0,1
,,,,
100015161,0.5,-0.063634,0,1
,,,,
100015162,0.5,-0.043602,0,1
,,,,
100015163,0.5,-0.043602,0,1
,,,,
100000000,0.5,-0.070421,0,1
,,,,
100015166,0.5,-0.054954,0,1
,,,,
100015167,0.5,-0.054954,0,1
,,,,
100015168,0.5,-0.045693,0,1
,,,,
100015169,0.5,-0.072661,0,1
,,,,
100015170,0.5,-0.053461,0,1
,,,,
100000000,0.5,-0.046573,0,1
,,,,
100015172,0.5,-0.074632,0,1
,,,,
100015173,0.5,-0.074632,0,1
,,,,
100015174,1,-0.050813,0,1
,,,,
100015175,1,-0.045587,0,1
,,,,
100015176,1,-0.073763,0,1
,,,,
100015178,1,-0.073763,0,1
,,,,
100015179,0.5,-0.065712,0,1
,,,,
100015180,0.5,-0.057291,0,1
,,,,
100015181,0.5,-0.046986,0,1
,,,,
100015182,0.5,-0.07331,0,1
,,,,
100015183,0.5,-0.066663,0,1
,,,,
100015184,0.5,-0.056291,0,1
,,,,
100015185,0.5,-0.039614,0,1
,,,,
100015186,0.5,-0.071392,0,1
,,,,
100015187,0.5,-0.071392,0,1
,,,,
100015188,0.5,-0.067176,0,1
,,,,
100015189,0.5,-0.05961,0,1
,,,,
100015190,0.5,-0.076385,0,1
,,,,
100000000,0.5,-0.070288,0,1
,,,,
100015192,0.5,-0.070288,0,1
,,,,
100015193,0.5,-0.05073,0,1
,,,,
100015194,0.5,-0.05073,0,1
,,,,
100015195,0.5,-0.044796,0,1
,,,,
100015196,0.5,-0.073582,0,1
,,,,
100015197,0.5,-0.073582,0,1
,,,,
100015198,1,-0.060334,0,1
,,,,
100000000,1,-0.051068,0,1
,,,,
100000000,0.5,-0.045035,0,1
,,,,
100015201,0.5,-0.07054,0,1
,,,,
100015203,0.5,-0.07054,0,1
,,,,
100015204,0.5,-0.050981,0,1
,,,,
100015205,0.5,-0.050981,0,1
,,,,
100015206,0.5,-0.041758,0,1
,,,,
100015207,0.5,-0.074159,0,1
,,,,
100015208,0.5,-0.068453,0,1
,,,,
100015209,0.5,-0.057477,0,1
,,,,
100015211,0.5,-0.04743,0,1
,,,,
100015211,0.5,-0.04743,0,1
,,,,
100015212,0.5,-0.076495,0,1
,,,,
100015213,0.5,-0.068429,0,1
,,,,
100015214,0.5,-0.050692,0,1
,,,,
100015215,1,-0.077185,0,1
,,,,
100015216,0.5,-0.06185,0,1
,,,,
100015217,0.5,-0.06185,0,1
,,,,
100015218,0.5,-0.046164,0,1
,,,,
100015219,0.5,-0.075611,0,1
,,,,
100015220,0.5,-0.068728,0,1
,,,,
100015221,1,-0.058014,0,1
,,,,
100015223,1,-0.058014,0,1
,,,,
100015224,1,-0.041987,0,1
,,,,
100015225,0.5,-0.073399,0,1
,,,,
100015226,0.5,-0.067725,0,1
,,,,
100015227,0.5,-0.050409,0,1
,,,,
100015228,0.5,-0.076969,0,1
,,,,
100015230,0.5,-0.076969,0,1
,,,,
100015231,0.5,-0.076969,0,1
,,,,
100015232,0.5,-0.069574,0,1
,,,,
100015233,0.5,-0.057382,0,1
,,,,
100000000,0.5,-0.065345,0,1
,,,,
100015235,0.5,-0.054166,0,1
,,,,
100015236,0.5,-0.044422,0,1
,,,,
100015237,0.5,-0.044422,0,1
,,,,
100000000,0.5,-0.066908,0,1
,,,,
100015239,0.5,-0.055967,0,1
,,,,
100015240,0.5,-0.051675,0,1
,,,,
100015241,0.5,-0.043437,0,1
,,,,
100015242,1,-0.065613,0,1
,,,,
100000000,1,-0.065613,0,1
,,,,
100015244,1,-0.05735,0,1
,,,,
100015245,0.5,-0.048006,0,1
,,,,
100015246,0.5,-0.060199,0,1
,,,,
100015247,0.5,-0.053672,0,1
,,,,
100015248,0.5,-0.044429,0,1
,,,,
100000000,0.5,-0.038178,0,1
,,,,
100015250,0.5,-0.040306,0,1
,,,,
100015251,0.5,-0.033945,0,1
,,,,
100015252,0.5,-0.029502,0,1
,,,,
100015253,0.5,-0.029502,0,1
,,,,
100015254,0.5,-0.023934,0,1
,,,,
100015255,0.5,-0.019953,0,1
,,,,
100015256,0.5,-0.016709,0,1
,,,,
100015257,0.5,-0.013792,0,1
,,,,
100015258,0.5,-0.012582,0,1
,,,,
100015259,0.5,-0.010687,0,1
,,,,
100015260,1,-0.008952,0,1
,,,,
100015261,1,-0.007399,0,1
,,,,
100015262,1,-0.006465,0,1
,,,,
100015263,0.5,-0.005297,0,1
,,,,
100000000,0.5,-0.004362,0,1
,,,,
100015265,0.5,-0.004362,0,1
,,,,
100015266,0.5,-0.003612,0,1
,,,,
100015267,0.5,-0.002298,0,1
,,,,
100015268,0.5,-0.001818,0,1
,,,,
100015269,0.5,-0.00148,0,1
,,,,
100015270,0.5,-0.001155,0,1
,,,,
100015271,0.5,-0.001042,0,1
,,,,
100015272,0.5,-0.001042,0,1
,,,,
100015273,0.5,-0.000672,0,1
,,,,
100015274,0.5,-0.000525,0,1
,,,,
100015275,0.5,-0.000525,0,1
,,,,
100015276,0.5,-0.000217,0,1
,,,,
100015277,0.5,-0.000205,0,1
,,,,
100015279,0.5,-0.000214,0,1
,,,,
100015278,0.5,-0.000214,0,1
,,,,
100015280,0.5,-0.000384,0,1
,,,,
100015281,0.5,-0.000307,0,1
,,,,
100015282,0.5,-0.000307,0,1
,,,,
100015283,1,-0.000207,0,1
,,,,
100015284,0.5,-0.000116,0,1
,,,,
100015285,0.5,-0.000097,0,1
,,,,
100015286,0.5,-0.00008,0,1
,,,,
100015287,0.5,-0.000055,0,1
,,,,
100015288,0.5,-0.000042,0,1
,,,,
100015289,0.5,-0.000036,0,1
,,,,
100015290,0.5,-0.000019,0,1
,,,,
100000000,0.5,-0.000008,0,1
,,,,
100015293,0.5,-0.000008,0,1
,,,,
100015294,0.5,-0.000008,0,1
,,,,
100015295,0.5,0.000052,0,1
,,,,
100015296,0.5,0.000031,0,1
,,,,
100015298,0.5,0.000031,0,1
,,,,
100015299,0.5,0,0,1
,,,,
100015300,0.5,0.000011,0,1
,,,,
100015301,0.5,-0.00018,0,1
,,,,
100015302,1,-0.000179,0,1
,,,,
100015303,1,-0.000157,0,1
,,,,
100015304,1,-0.000157,0,1
,,,,
100015305,0.5,-0.000027,0,1
,,,,
100015306,0.5,-0.000023,0,1
,,,,
100015307,0.5,-0.000016,0,1
,,,,
100015309,0,0,0,1
,,,,
100015310,0,0,0,1
,,,,
100015311,0,0,0,1
,,,,
100015312,0,0,0,1
,,,,
100015313,0,0,0,1
,,,,
100015315,0,0,0,1
,,,,
100015316,0,0,0,1
,,,,
100015317,0,0,0,1
,,,,
100015318,0,0,0,1
,,,,
100015319,0,0,0,1
,,,,
100015320,0,0,0,1
,,,,
100015322,0,0,0,1
,,,,
100015321,0,0,0,1
,,,,
100015323,0,0,0,1
,,,,
100015324,0,0,0,1
,,,,
100015325,1,0,0,1
,,,,
100015327,1,0,0,1
,,,,
100015326,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100015329,1,0,0,1
,,,,
100015330,1,0,0,1
,,,,
100015331,1,0,0,1
,,,,
100015332,1,0,0,1
,,,,
100015333,1,0,0,1
,,,,
100015334,1,0,0,1
,,,,
100015335,1,0,0,1
,,,,
100015336,1,0,0,1
,,,,
100015337,1,0,0,1
,,,,
100015338,1,0,0,0
,,,,
100015339,1,0,0,0
,,,,
100015340,1,0,0,0
,,,,
100015342,1,0,0,0
,,,,
100015343,1,0,0,0
,,,,
100015344,1,0,0,0
,,,,
100015345,1,-0.1,0,2
,,,,
100015346,1,-0.2,0,2
,,,,
100015347,0,0,0,2
,,,,
100015348,0,0,0,2
,,,,
100015349,0,0,0,2
,,,,
100015350,0,0,0,2
,,,,
100015351,0,0,0,2
,,,,
100015352,0,0,0,2
,,,,
100015353,0,0,0,2
,,,,
100015354,0,0,0,2
,,,,
100015355,0,0,0,2
,,,,
100015356,0,0,0,2
,,,,
100015357,0,0.1,0,2
,,,,
100015358,0,0,0,2
,,,,
100015359,0,0,0,2
,,,,
100015360,0,0,0,2
,,,,
100000000,0,0,0,2
,,,,
100015362,0,0,0,0
,,,,
100015363,0,0,0,0
,,,,
100015364,0,0,0,0
,,,,
100015365,0,0,0,0
,,,,
100015366,0,0,0,0
,,,,
100015367,0,0,0,1
,,,,
100015368,0,0,0,1
,,,,
100015369,0,0,0,1
,,,,
100015370,0,0,0,1
,,,,
100015371,0,0,0,1
,,,,
100015372,0,0,0,1
,,,,
100015373,0,0,0,1
,,,,
100015374,0,0,0,1
,,,,
100015375,1,0,0,1
,,,,
100015376,1,0,0,1
,,,,
100015377,1,0,0,1
,,,,
100015378,1,0,0,1
,,,,
100015379,1,0,0,1
,,,,
100015380,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100015382,1,0,0,1
,,,,
100015383,1,0,0,1
,,,,
100015384,1,0,0,1
,,,,
100015385,1,0,0,1
,,,,
100015386,1,0,0,1
,,,,
100015387,0.5,0,0,0
,,,,
100000000,0.5,0,0,0
,,,,
100015390,1,0,0,0
,,,,
100015391,1,0,0,0
,,,,
100015392,1,0,0,0
,,,,
100015393,1,0,0,0
,,,,
100015394,1,0,0,0
,,,,
100015395,1,0,0,0
,,,,
100015396,0.5,0,0,2
,,,,
100015397,0.5,0,0,2
,,,,
100015398,0.5,0,0,2
,,,,
100015399,0.5,0,0,2
,,,,
100015403,0.5,0,0,2
,,,,
100015404,0.5,0,0,2
,,,,
100015405,0.5,0,0,2
,,,,
100015406,0.5,0,0,2
,,,,
100015407,0.5,0,0,2
,,,,
100015408,0.5,0,0,2
,,,,
100015409,0.5,0,0,2
,,,,
100015410,0.5,0,0,2
,,,,
100015411,0.5,0,0,2
,,,,
100015412,0.5,0,0,0
,,,,
100015413,0.5,0,0,0
,,,,
100015414,0.5,0,0,0
,,,,
100015415,0.5,0,0,0
,,,,
100015416,0.5,0,0,0
,,,,
100015417,0.5,0,0,0
,,,,
100015418,0.5,0,0,0
,,,,
100015419,0.5,0,0,1
,,,,
100015420,0.5,0,0,1
,,,,
100015421,0.5,0,0,1
,,,,
100015422,0.5,0,0,1
,,,,
100015423,0.5,0,0,1
,,,,
100015424,0.5,0,0,1
,,,,
100015425,0.5,0,0,1
,,,,
100015426,0.5,0,0,1
,,,,
100000000,0.5,0,0,1
,,,,
100015428,0.5,0,0,1
,,,,
100015429,0.5,0,0,1
,,,,
100015430,0.5,0,0,1
,,,,
100015431,0.5,0,0,1
,,,,
100015432,1,0,0,1
,,,,
100015433,1,0,0,1
,,,,
100015434,1,0,0,1
,,,,
100015435,1,0,0,1
,,,,
100015436,0,0,0,1
,,,,
100000000,0,0,0,1
,,,,
100015438,0,0,0,1
,,,,
100015439,0,0,0,1
,,,,
100015440,0,0,0,1
,,,,
100015441,0,0,0,1
,,,,
100015443,0,0,0,1
,,,,
100015444,0,0,0,1
,,,,
100015445,0,0,0,1
,,,,
100015446,0,0,0,1
,,,,
100015447,0,0,0,1
,,,,
100015448,0,0,0,1
,,,,
100015449,0,0,0,1
,,,,
100015450,0,0,0,1
,,,,
100015451,0,0,0,1
,,,,
100015452,0,0,0,1
,,,,
100015453,0,0.1,0,1
,,,,
100015455,0,0.1,0,1
,,,,
100015456,0,0,0,1
,,,,
100000000,0,0,0,1
,,,,
100015458,0,0,0,1
,,,,
100015459,0,0,0,1
,,,,
100015462,0,0,0,1
,,,,
100015463,0,0,0,1
,,,,
100015464,0,0,0,1
,,,,
100015465,0,0,0,1
,,,,
100015466,1,0,0,1
,,,,
100015467,1,0,0,1
,,,,
100015469,1,0,0,1
,,,,
100015470,1,0,0,1
,,,,
100015471,1,0,0,1
,,,,
100015472,1,0,0,1
,,,,
100015473,1,0,0,1
,,,,
100015474,1,0,0,1
,,,,
100015475,1,0,0,1
,,,,
100015476,1,0,0,1
,,,,
100015477,1,0,0,1
,,,,
100015478,1,0,0,1
,,,,
100015479,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100015481,1,0,0,1
,,,,
100015482,0,0,0,1
,,,,
100015483,0,0,0,1
,,,,
100015484,0,0,0,1
,,,,
100015485,0,0,0,1
,,,,
100015486,0,0,0,1
,,,,
100015487,1,0,0,1
,,,,
100015489,1,0,0,1
,,,,
100015490,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100015492,1,-0.1,0,1
,,,,
100015493,0,0,0,1
,,,,
100015495,0,0,0,1
,,,,
100015496,0,0,0,1
,,,,
100015497,0,0,0,1
,,,,
100000000,0,0,0,1
,,,,
100015499,0,0,0,1
,,,,
100015500,0,0,0,1
,,,,
100015502,0,0,0,1
,,,,
100015503,0,0,0,1
,,,,
100015504,1,0,0,1
,,,,
100015505,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100015507,0,0,0,1
,,,,
100015507,0,0,0,1
,,,,
100015509,0,0,0,1
,,,,
100015510,0,0,0,1
,,,,
100015511,0,0,0,1
,,,,
100015512,0,0,0,1
,,,,
100015513,1,0,0,1
,,,,
100015514,1,0,0,1
,,,,
100015515,1,0,0,1
,,,,
100015516,1,0,0,1
,,,,
100015517,1,0,0,1
,,,,
100015518,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100015520,1,0,0,1
,,,,
100015521,1,0.1,0,1
,,,,
100015522,0,0.1,0,1
,,,,
100015523,0,0,0,1
,,,,
100015524,0,0,0,1
,,,,
100000000,0,0,0,1
,,,,
100015526,0,0,0,1
,,,,
100015527,1,0,0,1
,,,,
100015528,1,0,0,1
,,,,
100015529,1,0,0,1
,,,,
100015530,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100015532,1,0,0,1
,,,,
100015533,1,0,0,1
,,,,
100015534,1,0,0,1
,,,,
100015535,1,0,0,1
,,,,
100015536,0,0,0,0
,,,,
100015537,0,0,0,0
,,,,
100015538,0,0.1,0,0
,,,,
100015539,0,0.1,0,0
,,,,
100015540,0,0.1,0,0
,,,,
100015541,0,0.2,0,0
,,,,
100015542,0,0.3,0,2
,,,,
100015543,0,0.3,0,2
,,,,
100015544,0,0,0,2
,,,,
100015545,0,0,0,2
,,,,
100000000,0,0,0,2
,,,,
100015548,0,0,0,2
,,,,
100015549,0,0,0,2
,,,,
100015550,0,0,0,2
,,,,
100015551,0,0,0,2
,,,,
100015552,0,0,0,2
,,,,
100015554,0,0,0,2
,,,,
100015553,0,0,0,2
,,,,
100015555,0,0,0,2
,,,,
100015556,0,0,0,2
,,,,
100015557,0,0,0,2
,,,,
100015558,0,0,0,2
,,,,
100015559,0,0,0,2
,,,,
100015560,0,0,0,0
,,,,
100015562,0,0,0,0
,,,,
100015563,0,-0.1,0,0
,,,,
100015564,0,-0.1,0,0
,,,,
100015565,0,-0.2,0,0
,,,,
100015566,0,-0.2,0,0
,,,,
100015567,0,0,0,1
,,,,
100015568,0,0,0,1
,,,,
100015570,0,0,0,1
,,,,
100015571,0,0,0,1
,,,,
100015572,0,0,0,1
,,,,
100015573,0,0,0,1
,,,,
100015575,0,-0.1,0,1
,,,,
100015577,0,-0.1,0,1
,,,,
100015578,0,-0.1,0,1
,,,,
100015579,0,-0.1,0,1
,,,,
100015580,1,0,0,1
,,,,
100015582,1,0,0,1
,,,,
100015583,1,0,0,1
,,,,
100015584,1,0,0,1
,,,,
100015585,1,0,0,1
,,,,
100015586,0,0,0,1
,,,,
100015587,0,0,0,1
,,,,
100015588,0,0,0,1
,,,,
100015589,0,0,0,1
,,,,
100015590,0,0,0,1
,,,,
100015591,0,0,0,1
,,,,
100015592,0,0,0,1
,,,,
100015593,1,0,0,1
,,,,
100015594,1,0,0,1
,,,,
100015595,1,0,0,1
,,,,
100015596,1,0,0,1
,,,,
100015597,1,0,0,1
,,,,
100015598,1,0,0,1
,,,,
100015599,0,0,0,1
,,,,
100015600,0,0,0,1
,,,,
100015601,0,0,0,1
,,,,
100015602,0,-0.1,0,1
,,,,
100015603,0,-0.1,0,1
,,,,
100015604,0,0,0,1
,,,,
100015605,0,0,0,1
,,,,
100015606,0,0,0,1
,,,,
100015607,0,0,0,1
,,,,
100015608,0,0,0,1
,,,,
100015609,0,0,0,1
,,,,
100015610,0,0,0,1
,,,,
100015611,0,0,0,1
,,,,
100015612,1,0,0,1
,,,,
100015613,1,0,0,1
,,,,
100015614,1,0,0,1
,,,,
100015615,1,0,0,1
,,,,
100015616,1,0,0,1
,,,,
100015617,1,0,0,1
,,,,
100015618,1,0,0,1
,,,,
100015620,1,0,0,1
,,,,
100015621,1,0,0,1
,,,,
100015622,1,0,0,1
,,,,
100015623,1,0,0,1
,,,,
100015624,1,0,0,1
,,,,
100015625,1,0,0,1
,,,,
100015626,0,0,0,0
,,,,
100015627,0,0,0,0
,,,,
100015628,0,0,0,0
,,,,
100015629,0,0,0,0
,,,,
100015630,0,0,0,0
,,,,
100015631,0,0,0,0
,,,,
100015632,0,0,0,2
,,,,
100015633,0,0,0,2
,,,,
100015634,0,0,0,2
,,,,
100015635,1,0,0,2
,,,,
100015636,1,0,0,2
,,,,
100015637,1,0,0,2
,,,,
100015638,1,0,0,2
,,,,
100015639,1,0,0,2
,,,,
100000000,1,0,0,2
,,,,
100000000,1,0,0,2
,,,,
100015642,1,0,0,2
,,,,
100015643,1,0,0,2
,,,,
100015644,1,0,0,2
,,,,
100015645,1,0,0,2
,,,,
100015646,1,0,0,2
,,,,
100015647,1,0,0,2
,,,,
100015648,1,0,0,2
,,,,
100015649,0,0,0,2
,,,,
100015650,0,0,0,2
,,,,
100015651,0,0,0,0
,,,,
100015652,0,-0.1,0,0
,,,,
100015653,0,0,0,0
,,,,
100015654,0,0,0,0
,,,,
100015655,0,0,0,1
,,,,
100015656,1,0,0,1
,,,,
100015657,1,0,0,1
,,,,
100015658,1,0,0,1
,,,,
100015659,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100015661,1,0,0,1
,,,,
100015663,1,0,0,1
,,,,
100015663,1,0,0,1
,,,,
100015664,1,0,0,1
,,,,
100015665,1,0,0,1
,,,,
100015666,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100015668,1,0,0,1
,,,,
100015669,1,0,0,1
,,,,
100015670,1,0,0,1
,,,,
100015671,0,0,0,1
,,,,
100015673,0,0,0,1
,,,,
100015674,0,0,0,1
,,,,
100015675,0,0,0,1
,,,,
100015675,0,0,0,1
,,,,
100015677,0,0,0,1
,,,,
100015679,0,-0.1,0,1
,,,,
100015678,0,-0.1,0,1
,,,,
100015680,0,0,0,1
,,,,
100015681,0,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100015683,1,0,0,1
,,,,
100015684,1,0,0,1
,,,,
100015685,1,0,0,1
,,,,
100015686,1,0,0,1
,,,,
100015687,1,0,0,1
,,,,
100015688,0,0,0,1
,,,,
100015689,0,0,0,1
,,,,
100015690,0,0,0,1
,,,,
100015691,1,0,0,1
,,,,
100015692,1,0,0,1
,,,,
100015693,1,0,0,1
,,,,
100015694,1,0,0,1
,,,,
100015695,1,0,0,1
,,,,
100015696,1,0,0,1
,,,,
100015697,1,0,0,1
,,,,
100015698,1,0,0,1
,,,,
100015699,1,0,0,1
,,,,
100015700,1,0,0,0
,,,,
100015701,1,0,0,0
,,,,
100015702,1,0,0,0
,,,,
100015703,1,0,0,0
,,,,
100015704,0,0,0,0
,,,,
100015705,0,0,0,0
,,,,
100000000,0,0.1,0,2
,,,,
100015707,0,0.1,0,2
,,,,
100015708,0,0,0,2
,,,,
100015709,0,0,0,2
,,,,
100015710,0,0,0,2
,,,,
100015711,0,0,0,2
,,,,
100015712,0,0,0,2
,,,,
100015713,0,0,0,2
,,,,
100015714,0,0,0,2
,,,,
100015715,0,0,0,2
,,,,
100015716,0,0,0,2
,,,,
100000000,0,0,0,2
,,,,
100015718,0,0,0,2
,,,,
100015719,0,0,0,2
,,,,
100015720,0,0,0,2
,,,,
100015722,1,0,0,2
,,,,
100015721,1,0,0,2
,,,,
100015723,1,0,0,2
,,,,
100015724,1,0,0,0
,,,,
100015725,1,0,0,0
,,,,
100000000,1,0,0,0
,,,,
100015727,0,0,0,0
,,,,
100015728,0,0,0,0
,,,,
100000000,0,0,0,0
,,,,
100015730,0,0,0,1
,,,,
100015732,0,0,0,1
,,,,
100015732,0,0,0,1
,,,,
100015733,0,0,0,1
,,,,
100015734,0,0,0,1
,,,,
100015735,0,0,0,1
,,,,
100015736,0,0,0,1
,,,,
100015737,0,0,0,1
,,,,
100015739,0,0,0,1
,,,,
100000000,0,0,0,1
,,,,
100015741,0,0,0,1
,,,,
100015742,0,0,0,1
,,,,
100015743,0,0,0,1
,,,,
100015744,0,0,0,1
,,,,
100015745,0,0.1,0,1
,,,,
100015747,0,0.1,0,1
,,,,
100015748,0,0.2,0,1
,,,,
100015749,0,0,0,1
,,,,
100015750,0,0,0,1
,,,,
100015751,0,0,0,1
,,,,
100015752,1,0,0,1
,,,,
100015753,1,0,0,1
,,,,
100015754,1,0,0,1
,,,,
100015755,1,0,0,1
,,,,
100015756,1,0,0,1
,,,,
100015757,1,0,0,1
,,,,
100015758,1,0,0,1
,,,,
100015760,1,0,0,1
,,,,
100015759,1,0,0,1
,,,,
100015761,1,0,0,1
,,,,
100015762,1,0,0,1
,,,,
100015763,1,0,0,1
,,,,
100015764,1,0,0,1
,,,,
100015765,1,0,0,1
,,,,
100015766,1,0,0,1
,,,,
100015767,1,0,0,1
,,,,
100015768,1,0,0,1
,,,,
100015770,1,0,0,0
,,,,
100015771,1,0,0,0
,,,,
100015772,1,0,0,0
,,,,
100015773,1,0,0,0
,,,,
100015774,1,0,0,0
,,,,
100015775,0,0,0,0
,,,,
100015776,0,0,0,2
,,,,
100015777,0,0,0,2
,,,,
100015778,0,0,0,2
,,,,
100015779,0,0.1,0,2
,,,,
100015780,0,0.1,0,2
,,,,
100015781,0,0,0,2
,,,,
100015783,0,0,0,2
,,,,
100015784,0,0,0,2
,,,,
100015785,0,0,0,2
,,,,
100015786,1,0,0,2
,,,,
100015787,1,0,0,2
,,,,
100015788,1,0,0,2
,,,,
100015789,0,0,0,2
,,,,
100000000,0,0,0,2
,,,,
100015791,0,0,0,2
,,,,
100015792,0,0,0,2
,,,,
100015793,0,0,0,0
,,,,
100015794,0,-0.1,0,0
,,,,
100015796,0,0,0,0
,,,,
100015797,0,0,0,0
,,,,
100015798,0,0,0,0
,,,,
100015799,0,0,0,0
,,,,
100015800,0,0,0,1
,,,,
100015801,0,0,0,1
,,,,
100015803,0,0,0,1
,,,,
100015804,1,0,0,1
,,,,
100015805,1,0,0,1
,,,,
100000000,0,0,0,1
,,,,
100015807,0,0,0,1
,,,,
100015808,0,-0.1,0,1
,,,,
100015810,0,-0.1,0,1
,,,,
100000000,0,-0.1,0,1
,,,,
100015812,0,0,0,1
,,,,
100015813,0,-0.2,0,1
,,,,
100015814,0,-0.2,0,1
,,,,
100015817,0,-0.2,0,1
,,,,
100015817,0,-0.2,0,1
,,,,
100015818,0,0,0,1
,,,,
100015820,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100015823,1,0,0,1
,,,,
100015823,1,0,0,1
,,,,
100015824,1,0,0,1
,,,,
100015825,1,0,0,1
,,,,
100015826,0,0,0,1
,,,,
100015827,0,0,0,1
,,,,
100015828,0,0,0,1
,,,,
100015830,0,0,0,1
,,,,
100015831,1,0,0,1
,,,,
100015832,1,0,0,1
,,,,
100015833,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100015835,0,0,0,1
,,,,
100015837,0,0,0,1
,,,,
100015838,0,0,0,1
,,,,
100015839,0,0,0,1
,,,,
100015840,0,0,0,1
,,,,
100015841,0,0,0,1
,,,,
100015843,1,0,0,1
,,,,
100015844,1,0,0,1
,,,,
100015845,1,0,0,1
,,,,
100015846,1,0,0,1
,,,,
100015847,1,0,0,1
,,,,
100015848,1,0,0,1
,,,,
100015850,1,0,0,1
,,,,
100015851,1,0,0,1
,,,,
100000000,1,0,0,1
,,,,
100015853,0,0,0,1
,,,,
100015854,0,0,0,1
,,,,
100015855,0,-0.1,0,1
,,,,
100015856,0,0,0,1
,,,,
100015857,0,0,0,1
,,,,
100015858,0,0,0,1
,,,,
100015859,0,0,0,1
,,,,
100015860,0,0,0,1
,,,,
100015862,0,0,0,1
,,,,
100015863,0,0,0,1
,,,,
100015864,0,0,0,1
,,,,
